0,0.880673499,0.456808199,2.47857804,5.174815124,0.003782396,0.003782396,-2.696237084
0,0.974930362,0.004178273,1.054060564,7.156476629,-0.199734463,0.199734463,-6.102416065
-1,0.01984127,0.992063492,7.188131366,1.392459267,-0.010831998,0.010831998,5.795672099
-1,0.727463312,0.002795248,3.482440843,7.844055901,-0.103284825,0.103284825,-4.361615058
1,0.95521699,0.929362881,1.791539483,1.70442121,0.614005764,0.614005764,0.087118273
0,0.003325942,0.000369549,9.168592343,9.173704075,-0.013499369,0.013499369,-0.005111733
0,0.880952381,0.667460317,2.513695661,3.929866864,0.626807676,0.626807676,-1.416171203
1,0.991004498,0.019490255,1.510971019,7.059455858,-0.101759372,0.101759372,-5.548484839
-1,0.980014804,0.977794226,1.614668797,1.507770862,0.443512616,0.443512616,0.106897935
-1,0.842778301,0.902274869,2.90090316,2.490026058,0.658384006,0.658384006,0.410877102
0,0.743987587,0.000775795,2.760551235,8.432068633,0.01377913,0.01377913,-5.671517398
0,0.00060957,0.00060957,8.67348694,8.673648195,-0.020350084,0.020350084,-0.000161255
1,0.001294498,0.378640777,7.92043041,5.49022839,0.952672258,0.952672258,2.43020202
0,0.883954619,0.657374392,2.045047286,3.730816912,-0.02450248,0.02450248,-1.685769626
0,0.991189427,0.010279001,1.514213012,7.096451138,-0.00218299,0.00218299,-5.582238126
0,0.990909091,0.138181818,1.304456037,6.459392338,0.257994141,0.257994141,-5.154936301
-1,0.919504644,0.03250774,1.916618294,7.012540124,0.596289958,0.596289958,-5.09592183
-1,0.414117647,0.002352941,4.383352867,7.322752973,-0.996303214,0.996303214,-2.939400106
0,0.921017403,0.879518072,2.108553093,2.183568693,-0.207568889,0.207568889,-0.0750156
-1,0.991501416,0.021246459,1.431258049,7.123558455,-0.949409609,0.949409609,-5.692300406
0,0.933436533,0.003095975,1.929779506,7.048379732,-0.041232861,0.041232861,-5.118600226
-1,0.995065789,0.993421053,1.375137739,1.503523175,0.948988284,0.948988284,-0.128385437
0,0.001169591,0.963157895,8.021585542,1.606319213,0.002518741,0.002518741,6.415266329
0,0.26918239,0.002515723,6.182226492,7.256133877,0.001260061,0.001260061,-1.073907385
-1,0.44679155,0.899960143,5.875366555,2.488846827,0.464115055,0.464115055,3.386519728
1,0.019736842,0.849282297,7.972590021,2.7811065,0.41265629,0.41265629,5.191483521
0,0.968181818,0.001515152,1.757639793,8.168220455,-0.003170043,0.003170043,-6.410580662
0,0.035641548,0.016293279,7.392224276,7.439602793,0.013265794,0.013265794,-0.047378517
-1,0.988614801,0.9943074,1.277094015,1.325200284,-0.809569136,0.809569136,-0.048106269
0,0.00782661,0.886213125,8.669989824,2.088420857,0.016782098,0.016782098,6.581568967
0,0.002754062,0.416414211,8.772331924,6.345539306,0.058308855,0.058308855,2.426792618
0,0.000890472,0.793410508,8.294208665,3.261462856,-0.149971105,0.149971105,5.032745809
0,0.833333333,0.010791367,2.184606393,7.293310185,0.049720296,0.049720296,-5.108703793
0,0.026699029,0.991504854,7.264147755,1.486770738,-0.173455477,0.173455477,5.777377017
1,0.000503778,0.916372796,8.863785833,1.900541931,-0.93348144,0.93348144,6.963243902
0,0.002858958,0.445997459,8.628479868,5.900940577,0.025696049,0.025696049,2.727539291
0,0.890951276,0.779582367,2.391981241,3.137507161,-0.038442072,0.038442072,-0.74552592
-1,0.802547771,0.018618324,3.181205131,8.153639029,-0.301304258,0.301304258,-4.972433898
1,0.969712526,0.966119097,1.657037068,1.551413926,-0.627248836,0.627248836,0.105623142
-1,0.984888889,0.981333333,1.537216245,1.529419434,0.055002277,0.055002277,0.007796811
-1,0.849056604,0.981132075,1.662220291,1.195974197,-0.252065597,0.252065597,0.466246095
0,0.936742424,0.271590909,1.70495688,6.763730696,0.009110739,0.009110739,-5.058773816
0,0.01305483,0.011749347,7.213200051,7.207787729,0.079488342,0.079488342,0.005412323
-1,0.001315789,0.977631579,7.903843193,1.572580448,0.148323368,0.148323368,6.331262745
1,0.404371585,0.003642987,4.803443145,6.885936016,0.098078996,0.098078996,-2.082492871
-1,0.881032548,0.203142536,1.99075665,6.560052093,-0.109125469,0.109125469,-4.569295443
0,0.00155642,0.004669261,7.735924558,7.734446565,-0.002418131,0.002418131,0.001477993
1,0.000413309,0.871461046,9.06179265,2.282117656,-0.915450842,0.915450842,6.779674994
1,0.003780718,0.005671078,6.848643255,6.84739573,0.944171998,0.944171998,0.001247525
-1,0.017384106,0.364238411,7.642460284,5.302234581,-0.028949862,0.028949862,2.340225703
1,0.975880052,0.014993481,1.696812074,7.898154843,-0.968593555,0.968593555,-6.201342769
1,0.000470958,0.000313972,9.336552069,9.336602607,0.369530709,0.369530709,-5.05E-05
0,0.40058533,0.597585513,5.62544888,4.577551118,-0.009209732,0.009209732,1.047897762
0,0.000587544,0.913631022,8.709979219,1.984832682,0.00687962,0.00687962,6.725146537
1,0.096870982,0.762537505,7.946185854,3.576416891,-0.382698024,0.382698024,4.369768962
0,0.977607865,0.001092299,1.573973093,8.089998547,0.022786716,0.022786716,-6.516025454
0,0.010087424,0.723604573,7.87183666,2.795513522,0.463586088,0.463586088,5.076323138
0,0.000809717,0.95708502,8.389267392,1.799271317,-0.002093421,0.002093421,6.589996075
1,0.051201672,0.621525601,8.823418237,4.880203795,-0.406135455,0.406135455,3.943214442
0,0.005398111,0.75877193,8.567062965,3.646842605,-0.174711928,0.174711928,4.92022036
0,0.93977591,0.00280112,1.940937291,7.148377507,-0.008029739,0.008029739,-5.207440216
-1,0.943746861,0.947011552,2.022045422,2.002807891,0.882874025,0.882874025,0.01923753
1,0.00082203,0.957665434,8.374205103,1.766284449,0.392100188,0.392100188,6.607920654
-1,0.977207977,0.724358974,1.521698766,2.76644891,0.858278452,0.858278452,-1.244750144
0,0.001089918,0.001089918,8.093791816,8.092625975,-0.11311652,0.11311652,0.00116584
1,0.982989064,0.30255164,1.374438672,5.403375457,-0.125960039,0.125960039,-4.028936785
1,0.467988866,0.74460682,5.697409421,3.770095597,0.124276942,0.124276942,1.927313824
0,0.003588517,0.005681818,8.692297292,8.682602792,0.147523045,0.147523045,0.0096945
-1,0.90443038,0.006962025,1.3677385,7.944186949,-0.80459389,0.80459389,-6.576448449
0,0.00265252,0.99204244,7.202927778,1.494424475,0.482803504,0.482803504,5.708503302
-1,0.91494614,0.000448833,2.082626377,8.979265826,-0.199510045,0.199510045,-6.896639449
0,0.461922597,0.964627549,5.096880167,1.795680158,-0.001591942,0.001591942,3.301200009
0,0.000558971,0.913359419,8.75984028,2.023131949,0.62342213,0.62342213,6.736708331
0,0.001890359,0.948960302,7.541542263,1.361809938,-0.015484609,0.015484609,6.179732325
0,0.785610465,0.983284884,2.463344865,1.617194687,-0.032539207,0.032539207,0.846150179
0,0.537891003,0.615607868,5.71454569,5.034699129,0.594000003,0.594000003,0.67984656
0,0.004622496,0.979969183,7.053583284,1.099575006,0.022746213,0.022746213,5.954008278
0,0.003196165,0.000932215,9.494813052,9.50064437,0.007818904,0.007818904,-0.005831317
-1,0.901477833,0.268472906,2.253342754,6.274248645,-0.489936457,0.489936457,-4.02090589
-1,0.861434109,0.029069767,2.41565623,7.451070331,0.073109399,0.073109399,-5.035414101
0,0.000439078,0.938529089,9.001240771,2.094781398,-0.138640669,0.138640669,6.906459373
-1,0.000561482,0.000561482,8.755449445,8.755380393,-0.663209867,0.663209867,6.91E-05
0,0.001251564,0.001251564,7.953868204,7.953849356,-0.0216599,0.0216599,1.88E-05
0,0.968736798,0.961977186,1.752731879,1.781936335,0.418791846,0.418791846,-0.029204456
1,0.032881002,0.006263048,7.939471603,8.13041403,-0.117643659,0.117643659,-0.190942427
0,0.802827965,0.874312647,3.006871029,2.489656811,-0.190408305,0.190408305,0.517214217
0,0.938596491,0.020050125,2.015254848,7.230995373,-0.012056898,0.012056898,-5.215740526
-1,0.965853659,0.973170732,1.460029745,1.577632667,-0.876989211,0.876989211,-0.117602922
-1,0.995145631,0.988673139,1.423960037,1.548168541,0.129226398,0.129226398,-0.124208505
-1,0.257032543,0.006205185,7.955629143,9.457199592,-0.448886312,0.448886312,-1.501570449
0,0.000919118,0.751838235,8.262873953,3.537293694,-0.048582367,0.048582367,4.72558026
0,0.001801261,0.005703993,8.688034835,8.678668913,0.027789548,0.027789548,0.009365922
0,0.5003663,0.825274725,5.56457668,3.044102501,0.235594645,0.235594645,2.52047418
-1,0.954577465,0.007042254,1.866745137,8.522320013,-0.25673047,0.25673047,-6.655574876
0,0.509200769,0.002197199,4.866266726,8.77652873,-0.007229005,0.007229005,-3.910262004
0,0.923984035,0.906204644,2.24699177,2.283647152,0.010002934,0.010002934,-0.036655382
1,0.919940697,0.937484556,2.010625245,2.052043528,0.379433622,0.379433622,-0.041418283
1,0.688656858,0.85619364,3.826883796,2.338376549,-0.354253115,0.354253115,1.488507247
1,0.777849741,0.500647668,3.286587158,5.137759904,0.569307725,0.569307725,-1.851172746
0,0.000530786,0.117834395,8.811681541,8.273369497,-0.02324568,0.02324568,0.538312044
1,0.931921331,0.921331316,1.86010512,2.076313617,0.906838105,0.906838105,-0.216208497
0,0.002171553,0.031487514,7.402887805,7.336495772,-0.11368117,0.11368117,0.066392033
0,0.959215083,0.950750289,1.826732254,1.702251016,0.042365159,0.042365159,0.124481238
0,0.86809816,0.004820333,2.14385762,8.304196654,0.001638037,0.001638037,-6.160339034
0,0.000768049,0.010752688,8.442519687,8.418874523,0.33983105,0.33983105,0.023645164
0,0.909964902,0.000915611,2.407746945,9.364910989,-0.165001544,0.165001544,-6.957164044
1,0.006752194,0.015530047,7.873395026,7.856369883,0.311345986,0.311345986,0.017025143
1,0.831023522,0.872854418,2.848987903,2.640265333,-0.416106128,0.416106128,0.20872257
0,0.945422535,0.948943662,1.31157063,1.373692926,-0.002029332,0.002029332,-0.062122296
0,0.163659794,0.10137457,7.592403477,7.858004716,-0.018921024,0.018921024,-0.265601239
-1,0.935849057,0.947169811,1.455047622,1.872204956,-0.592578457,0.592578457,-0.417157334
-1,0.985032741,0.981290926,1.464624906,1.567554063,0.507359794,0.507359794,-0.102929157
1,0.005073996,0.944186047,8.34198638,1.712092293,0.311515094,0.311515094,6.629894087
0,0.948055634,0.000567698,1.955801606,8.744375294,0.034002906,0.034002906,-6.788573688
-1,0.957423177,0.000740466,1.702981335,8.478746031,-0.741986955,0.741986955,-6.775764696
0,0.974522293,0.985987261,1.326229797,1.505224412,-0.017803034,0.017803034,-0.178994615
0,0.001749781,0.024496938,7.618797458,7.571758551,0.096652932,0.096652932,0.047038907
0,0.958573487,0.954971182,1.852063796,1.841396492,-0.005074521,0.005074521,0.010667304
-1,0.000601142,0.954313195,8.687102077,1.930287475,-0.466465503,0.466465503,6.756814603
0,0.00536152,0.008731618,9.349704582,9.346007423,-0.020274536,0.020274536,0.003697158
-1,0.907018328,0.88377291,2.431615934,2.504337121,0.701995657,0.701995657,-0.072721188
0,0.004739336,0.992101106,7.02917321,1.469597569,0.023936051,0.023936051,5.559575641
0,0.971283784,0.928490991,1.536002046,1.502165731,-0.047346382,0.047346382,0.033836315
0,0.011852776,0.01871491,7.931183839,7.932319623,-0.002935455,0.002935455,-0.001135784
0,0.791872279,0.953265602,3.34372087,1.872065924,-0.005893418,0.005893418,1.471654947
1,0.942369756,0.933840479,2.054773768,2.112252239,-0.442796617,0.442796617,-0.05747847
-1,0.967150497,0.982429335,1.317069171,1.593451569,0.14541406,0.14541406,-0.276382398
-1,0.019757808,0.972594009,7.905294995,1.670311748,-0.710658046,0.710658046,6.234983247
0,0.088495575,0.074336283,8.372653668,8.359967137,0.020609185,0.020609185,0.012686531
0,0.50779661,0.697627119,5.646870643,4.230126253,-0.200940889,0.200940889,1.41674439
1,0.002679618,0.553508625,9.269426038,5.244857521,0.276993197,0.276993197,4.024568517
0,0.906788551,0.912782856,2.442781312,2.402434513,0.003801953,0.003801953,0.040346799
1,0.400722022,0.9566787,5.17689882,1.791147731,0.410214929,0.410214929,3.38575109
0,0.013011152,0.003717472,6.857922626,6.865579878,-0.009999731,0.009999731,-0.007657252
-1,0.003496503,0.993006993,6.92671063,1.5043061,-0.180091637,0.180091637,5.42240453
-1,0.538398018,0.250206441,4.529518686,6.569520946,0.886885107,0.886885107,-2.040002261
0,0.93154818,0.00678861,2.180638426,9.142882451,0.010281228,0.010281228,-6.962244026
1,0.372727273,0.994545455,4.10431112,1.509281453,-0.312177858,0.312177858,2.595029667
0,0.901768793,0.000315856,2.452754539,9.330624909,0.343859189,0.343859189,-6.87787037
0,0.00075358,0.00075358,8.461163447,8.461572065,0.011431889,0.011431889,-0.000408618
0,0.002587322,0.002587322,7.227781298,7.228326995,0.015037286,0.015037286,-0.000545697
0,0.987826087,0.036521739,1.379481118,6.897576834,0.047950539,0.047950539,-5.518095716
1,0.975471698,0.926415094,1.654764851,1.681519148,-0.276626889,0.276626889,-0.026754297
0,0.258125,0.819375,6.679863604,3.04902925,0.018860769,0.018860769,3.630834353
-1,0.969677419,0.976774194,1.729504048,1.660368965,0.720919987,0.720919987,0.069135083
-1,0.506307535,0.140470508,5.566771851,7.924482092,0.216273248,0.216273248,-2.357710241
1,0.569737154,0.664456547,5.267546346,4.45769622,0.269604475,0.269604475,0.809850126
0,0.807464115,0.000382775,2.721979614,9.13847739,-0.03323732,0.03323732,-6.416497776
-1,0.886055345,0.877373847,2.538517648,2.644368095,-0.259713746,0.259713746,-0.105850447
0,0.975124378,0.001105583,1.628599733,8.077983053,-0.009411346,0.009411346,-6.44938332
0,0.031304348,0.993043478,6.89821427,1.37167086,-0.019380495,0.019380495,5.52654341
0,0.962506695,0.015532941,1.515142341,8.080018396,0.011946437,0.011946437,-6.564876055
0,0.68802521,0.00070028,4.205161368,8.534557068,0.251249236,0.251249236,-4.3293957
1,0.952830189,0.969811321,1.825559682,1.690806442,-0.113068873,0.113068873,0.13475324
0,0.559454191,0.949317739,4.046440929,1.805458825,-0.019895804,0.019895804,2.240982105
0,0.006391347,0.00245821,8.188346807,8.195203159,0.009482897,0.009482897,-0.006856352
0,0.708912931,0.003348789,4.140437765,8.838555598,-0.23272997,0.23272997,-4.698117833
0,0.979320532,0.985228951,1.634820517,1.568314653,-0.014881011,0.014881011,0.066505864
0,0.004194424,0.849740933,8.878177338,2.464586928,-0.117082403,0.117082403,6.41359041
0,0.722222222,0.764074074,3.395778754,3.599489398,0.638959736,0.638959736,-0.203710644
0,0.001273074,0.963717377,7.93694651,1.650817899,0.002654963,0.002654963,6.286128611
-1,0.007432819,0.189822756,8.04232761,7.196577233,0.326607487,0.326607487,0.845750377
-1,0.974254743,0.002710027,1.30279768,7.181706957,0.146668438,0.146668438,-5.878909277
1,0.000708717,0.007087172,8.522549756,8.510588582,-0.222265658,0.222265658,0.011961174
1,0.00877193,0.969298246,7.788239114,1.435669869,-0.320210598,0.320210598,6.352569245
0,0.000887705,0.442964936,8.297494848,5.621050578,0.038902824,0.038902824,2.67644427
0,0.968996063,0.970964567,1.679904086,1.711399184,0.038307079,0.038307079,-0.031495099
0,0.934068569,0.008151522,2.079960506,8.900455739,-0.005797023,0.005797023,-6.820495233
0,0.978363123,0.012229539,1.441184832,7.545919318,-0.039036051,0.039036051,-6.104734486
-1,0.005299768,0.000662471,8.582624841,8.589976311,0.056167136,0.056167136,-0.00735147
1,0.017214397,0.89514867,7.034125302,2.011814277,-0.369883615,0.369883615,5.022311025
1,0.327272727,0.623376623,6.107964411,4.328042543,0.595469469,0.595469469,1.779921868
0,0.001923077,0.001923077,7.524428358,7.524936894,0.191722568,0.191722568,-0.000508536
0,0.856986301,0.00109589,2.715847232,8.087281535,-0.152783938,0.152783938,-5.371434303
0,0.816446402,0.839207048,2.980379806,2.821993599,-0.024376799,0.024376799,0.158386207
0,0.937529919,0.003590235,2.074771206,8.908715302,-0.006129356,0.006129356,-6.833944097
0,0.918604651,0.930024917,2.173122778,2.177585655,0.018634312,0.018634312,-0.004462877
-1,0.001207001,0.017501509,7.990099054,7.962603859,0.309820411,0.309820411,0.027495196
-1,0.926773455,0.008009153,1.759032618,7.342929512,0.147365246,0.147365246,-5.583896893
0,0.196439169,0.887833828,6.95301227,2.380816043,0.419000025,0.419000025,4.572196227
1,0.970724191,0.982280431,1.646681099,1.551583116,-0.887523574,0.887523574,0.095097983
0,0.00036357,0.00036357,9.189936411,9.189962089,-0.237225166,0.237225166,-2.57E-05
-1,0.975763962,0.006322445,1.32543655,7.430255438,-0.01794682,0.01794682,-6.104818887
0,0.011308562,0.003231018,6.997199131,7.005676425,-0.01082378,0.01082378,-0.008477294
1,0.863285557,0.888643881,2.386969266,2.300227543,0.102747696,0.102747696,0.086741723
0,0.095602931,0.011658894,8.197246069,8.569847877,-0.019620531,0.019620531,-0.372601808
-1,0.003685957,0.838555105,8.484968501,2.13844596,0.267066641,0.267066641,6.34652254
-1,0.980995475,0.964705882,1.491572825,1.354775851,-0.957611564,0.957611564,0.136796974
0,0.986567164,0.002985075,1.419371585,7.084900966,0.212533696,0.212533696,-5.665529381
-1,0.005085253,0.129823512,8.685378325,8.106679516,-0.088500318,0.088500318,0.578698808
0,0.957035446,0.00358038,1.871658621,8.509284921,0.037688212,0.037688212,-6.6376263
0,0.279924463,0.003922138,7.676589143,9.406611374,-0.089060244,0.089060244,-1.730022231
-1,0.963227223,0.958836443,1.454122509,1.236507846,0.519451702,0.519451702,0.217614664
0,0.000811688,0.000811688,8.387523111,8.387858331,-0.003738612,0.003738612,-0.00033522
0,0.923076923,0.895262929,2.197919934,2.264079581,-0.035062719,0.035062719,-0.066159647
0,0.009661836,0.001073537,8.096894524,8.107278662,0.263202528,0.263202528,-0.010384138
0,0.827782647,0.826468011,3.02703132,2.993694872,-0.135474116,0.135474116,0.033336447
0,0.000377358,0.001698113,9.152742093,9.150994127,0.02000096,0.02000096,0.001747966
1,0.002094241,0.146596859,7.439474642,6.74726783,-0.061726331,0.061726331,0.692206812
1,0.952830189,0.960377358,1.788458124,1.687751416,-0.141448372,0.141448372,0.100706709
-1,0.9308,0.424,2.169397582,5.943118371,0.239094132,0.239094132,-3.773720789
0,0.012062726,0.026537998,7.286659046,7.271773175,0.040474196,0.040474196,0.014885871
0,0.002557545,0.914322251,7.239402252,0.79965541,-0.148487759,0.148487759,6.439746842
0,0.255896525,0.00126807,8.030257344,9.549081237,0.046756198,0.046756198,-1.518823893
1,0.914349087,0.908206791,2.302958,2.345387504,0.932607722,0.932607722,-0.042429504
1,0.336431227,0.596860801,6.953703964,5.132826876,-0.379022453,0.379022453,1.820877088
1,0.528712588,0.525848489,5.845487964,5.87812141,0.494326152,0.494326152,-0.032633445
-1,0.842750929,0.004832714,2.596280702,9.16292911,0.396419017,0.396419017,-6.566648408
1,0.936046512,0.925089445,2.067910165,2.19806212,0.355868966,0.355868966,-0.130151956
1,0.007242004,0.875678938,7.981371576,2.577814231,-0.353291676,0.353291676,5.403557346
1,0.17961165,0.82038835,6.676728496,2.791782766,0.134830699,0.134830699,3.884945731
0,0.02433372,0.020857474,7.304413296,7.302796667,0.082204651,0.082204651,0.001616629
0,0.984639017,0.030721966,1.428491871,7.032155453,-0.066473828,0.066473828,-5.603663582
0,0.850209706,0.856201318,2.776479921,2.475802288,-0.074139044,0.074139044,0.300677633
0,0.002372479,0.918149466,7.31607606,2.084524723,-0.019577113,0.019577113,5.231551336
1,0.008239376,0.917606245,8.307851178,1.676031189,-0.124325114,0.124325114,6.631819988
0,0.877755776,0.000264026,2.64622069,9.509850068,-0.229639481,0.229639481,-6.863629379
1,0.002136752,0.001424501,8.516702734,8.517864927,0.359465317,0.359465317,-0.001162193
-1,0.685263158,0.058947368,4.338407402,8.574979157,0.470974127,0.470974127,-4.236571755
0,0.002544529,0.002544529,7.244479358,7.24443043,-0.222335171,0.222335171,4.89E-05
0,0.007071227,0.07045513,9.525541875,9.20557871,0.016022184,0.016022184,0.319963166
-1,0.965250965,0.055984556,1.776638235,6.755871673,-0.194834756,0.194834756,-4.979233438
1,0.937155458,0.886438809,2.002521711,2.33217762,0.165182126,0.165182126,-0.329655908
0,0.007509387,0.987484355,7.261912529,1.574278105,0.035002522,0.035002522,5.687634424
0,0.371932515,0.970858896,5.135483108,1.442870135,-0.00857978,0.00857978,3.692612973
0,0.55202483,0.529559563,5.625007476,5.821794867,0.423542127,0.423542127,-0.196787391
1,0.973740622,0.961414791,1.721644284,1.516071919,0.65603859,0.65603859,0.205572364
0,0.771489589,0.011211959,3.157383723,8.093751613,0.01825309,0.01825309,-4.93636789
-1,0.000335008,0.449916248,9.271765829,6.383324538,-0.267232197,0.267232197,2.888441291
0,0.652874405,0.955693885,3.658327135,1.829475079,-0.004571222,0.004571222,1.828852056
0,0.601338432,0.782026769,4.740063756,3.365103195,-0.28747508,0.28747508,1.37496056
0,0.967213115,0.961997019,1.761150845,1.814601963,0.0126059,0.0126059,-0.053451117
1,0.00174216,0.984320557,7.623219814,1.515633089,-0.58576792,0.58576792,6.107586725
0,0.288609647,0.961897041,6.565184754,1.837569931,0.00566799,0.00566799,4.727614823
0,0.001103753,0.007358352,8.485189155,8.471881125,0.110443097,0.110443097,0.01330803
0,0.32712766,0.926861702,5.774974769,2.038061717,0.024674856,0.024674856,3.736913052
0,0.66192733,0.934175882,3.404824734,1.445293763,0.093512214,0.093512214,1.959530971
0,0.955958549,0.012583272,1.743595869,8.460626316,-0.009929329,0.009929329,-6.717030447
1,0.018306636,0.008009153,7.332491943,7.347603023,0.182607336,0.182607336,-0.01511108
-1,0.321714991,0.000616903,6.84655081,8.661295462,0.616630687,0.616630687,-1.814744652
0,0.000847817,0.232301823,8.343305158,7.095612694,0.544718972,0.544718972,1.247692464
-1,0.946153846,0.95451505,1.920442539,1.912540704,0.305985895,0.305985895,0.007901835
-1,0.000811249,0.085451595,8.79380416,8.436822678,0.552534466,0.552534466,0.356981482
-1,0.019757808,0.972594009,7.905294995,1.670311748,-0.710658046,0.710658046,6.234983247
0,0.047619048,0.476190476,6.828093551,4.465791771,-0.090301275,0.090301275,2.36230178
0,0.236200257,0.922978177,6.385033803,2.101199726,0.04102695,0.04102695,4.283834077
1,0.879220779,0.915584416,2.171328696,2.135709672,-0.314357366,0.314357366,0.035619024
1,0.001311475,0.001311475,7.907110549,7.907493457,0.199822913,0.199822913,-0.000382908
1,0.014234875,0.970106762,7.809556197,1.588659659,0.756995253,0.756995253,6.220896539
0,0.992818671,0.992818671,1.262747811,1.208473512,-0.041366415,0.041366415,0.054274298
0,0.982017982,0.854145854,1.41391745,1.527732085,0.015524975,0.015524975,-0.113814635
-1,0.919514884,0.834619625,2.083065193,2.666527087,0.441724564,0.441724564,-0.583461894
0,0.449894673,0.902798676,5.302000428,1.956654759,0.024682938,0.024682938,3.345345669
0,0.001505268,0.002257903,8.866700271,8.866310023,0.001635771,0.001635771,0.000390248
-1,0.960897436,0.0125,1.861732208,8.603592245,-0.107210442,0.107210442,-6.741860037
-1,0.002444988,0.007334963,7.284320625,7.278685576,0.306246005,0.306246005,0.00563505
-1,0.003603604,0.014414414,6.900363321,6.884894541,-0.121531457,0.121531457,0.015468781
0,0.001031992,0.002579979,8.146728027,8.145700613,0.094979783,0.094979783,0.001027414
0,0.00209726,0.251015861,9.515558742,7.453703585,1.12E-05,1.12E-05,2.061855158
-1,0.810810811,0.947747748,2.461426263,1.88212904,-0.571223849,0.571223849,0.579297223
-1,0.000559284,0.503914989,8.759275748,5.638815839,-0.151523283,0.151523283,3.120459909
0,0.963190184,0.012269939,1.356827066,7.610282342,-0.038140685,0.038140685,-6.253455275
1,0.077521793,0.00373599,8.289814732,8.649235201,0.210277256,0.210277256,-0.359420469
0,0.872478386,0.961095101,1.846691427,1.7585442,0.057563281,0.057563281,0.088147226
1,0.001671309,0.953760446,8.762351492,1.910187722,0.142003934,0.142003934,6.85216377
0,0.539728353,0.002546689,5.444656325,9.255397949,0.198897524,0.198897524,-3.810741623
1,0.830313015,0.799011532,2.325764693,2.245540438,0.388717173,0.388717173,0.080224256
0,0.008339651,0.00075815,8.444146286,8.455956846,-0.012147398,0.012147398,-0.011810561
0,0.929418985,0.92900982,2.168293472,2.187458589,-0.008993919,0.008993919,-0.019165117
1,0.989528796,0.946335079,1.540430305,0.987429025,-0.209129539,0.209129539,0.55300128
1,0.979949875,0.008145363,1.644245626,7.942613704,0.28715823,0.28715823,-6.298368078
0,0.004083485,0.492740472,8.273421131,5.478563348,0.142771962,0.142771962,2.794857783
1,0.935176358,0.985700667,0.833065327,1.505321354,0.26533491,0.26533491,-0.672256027
1,0.000404694,0.005058681,9.082791814,9.075597277,-0.757022582,0.757022582,0.007194536
0,0.353045326,0.080028329,6.629550694,8.201828364,0.011564677,0.011564677,-1.572277671
1,0.004179728,0.021029258,9.516133042,9.432671245,-0.09539116,0.09539116,0.083461797
1,0.007456979,0.294072658,9.130142256,7.472699902,-0.111846832,0.111846832,1.657442354
0,0.002219756,0.027746948,7.381108115,7.347889104,0.015688377,0.015688377,0.03321901
-1,0.001370802,0.008224812,7.86400139,7.851579997,0.03509082,0.03509082,0.012421392
1,0.789976134,0.002386635,3.22641741,8.560598227,0.253850532,0.253850532,-5.334180817
0,0.016229713,0.921348315,7.244994294,2.061463563,0.301410116,0.301410116,5.183530731
-1,0.158730159,0.004232804,8.080915851,8.811840431,0.009190649,0.009190649,-0.73092458
-1,0.451638436,0.007598544,6.031946104,9.313293145,0.03339404,0.03339404,-3.28134704
-1,0.000608458,0.023425616,8.676026319,8.601866392,0.014373153,0.014373153,0.074159927
1,0.030421982,0.007850834,7.464932127,7.495811937,0.04737005,0.04737005,-0.03087981
1,0.988031915,0.928191489,1.545432006,0.86461221,0.222728141,0.222728141,0.680819796
-1,0.995658466,0.518089725,1.448889185,3.671710667,-0.33305818,0.33305818,-2.222821483
0,0.001084599,0.935466377,8.097807396,1.469583646,-0.010753782,0.010753782,6.62822375
0,0.039497307,0.991023339,6.837455177,1.222871269,-0.017060838,0.017060838,5.614583908
-1,0.002040059,0.927670623,9.168359408,2.181837695,-0.026456492,0.026456492,6.986521713
0,0.957746479,0.98028169,1.598255902,1.555582169,-0.004522058,0.004522058,0.042673733
1,0.903258656,0.33299389,2.242575272,5.702951853,-0.302585865,0.302585865,-3.460376581
1,0.982016699,0.980089917,1.661921334,1.598315431,0.884890373,0.884890373,0.063605903
-1,0.00137741,0.001574183,9.109950098,9.109226379,-0.098068251,0.098068251,0.00072372
1,0.985391766,0.948207171,1.54924187,1.302665562,-0.505049893,0.505049893,0.246576308
1,0.935176358,0.985700667,0.833065327,1.505321354,0.26533491,0.26533491,-0.672256027
1,0.000574053,0.003874856,9.426482298,9.421640116,0.160786237,0.160786237,0.004842182
0,0.98699187,0.003252033,1.410567864,6.999204242,-0.005469413,0.005469413,-5.588636377
0,0.000310366,0.151924271,9.348352143,8.219631025,-0.271295873,0.271295873,1.128721118
-1,0.960150376,0.001503759,1.38350324,7.770374206,-0.922853431,0.922853431,-6.386870966
0,0.01980198,0.98679868,6.975103515,1.442533017,-0.039214997,0.039214997,5.532570498
-1,0.005506608,0.994493392,7.38589106,1.483734792,0.279535599,0.279535599,5.902156268
-1,0.756051556,0.014775228,3.6899816,8.607553226,-0.160412558,0.160412558,-4.917571626
1,0.001805778,0.595304976,9.089376605,5.172815725,0.029435325,0.029435325,3.91656088
-1,0.98989899,0.988215488,1.466029223,1.483762286,-0.203601208,0.203601208,-0.017733063
-1,0.956603774,0.981132075,1.82514216,1.598920476,-0.221182646,0.221182646,0.226221684
1,0.00031954,0.00063908,9.31903265,9.319191341,-0.311827257,0.311827257,-0.000158691
0,0.249103943,0.261648746,5.839543233,5.774464492,0.005668736,0.005668736,0.065078742
0,0.000948767,0.754743833,8.231569469,3.420974451,0.126486463,0.126486463,4.810595017
